ID,Inning,Inning Half,Home Team,Home Score,Away Team,Away Score,Ball Count,Strike Count,Out Count,Outs this Action,Batter,Pitcher,Outcomes,Batted Ball,Air or Ground,Targeted Defender,Defensive Outcome,Error List,Defensive Actions,On First,On Second,On Third,Home,Is_Walk,Is_Strikeout,Is_InPlay,Is_Hit,Is_HBP,Is_Pickoff,Is_StealAttempt,Is_StealSuccess,Error_Count,Is_Liveball,Is_Single,Is_Double,Is_Triple,Is_Homerun,AB_Over,Catcher,First Base,Second Base,Third Base,Shortstop,Left Field,Center Field,Right Field
317,12,True,SD,3,SF,3,4,2,2,0,designatedhitter John Williams,starter Darnell O'Neil,"['Ball', 'Looking', 'Knuckle Curve']",,,,walk,[],"[""starter Darnell O'Neil walks designatedhitter John Williams""]",designatedhitter John Williams,,,[],True,False,False,False,False,False,False,False,0,False,False,False,False,False,True,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell
318,12,True,SD,3,SF,3,1,0,2,0,catcher Jared Harris,starter Darnell O'Neil,"['Ball', 'Looking', 'Slider']",,,,,,,designatedhitter John Williams,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell
319,12,True,SD,3,SF,3,1,1,2,0,catcher Jared Harris,starter Darnell O'Neil,"['Strike', 'Foul', 'Two-Seam Fastball']",,,,,,,designatedhitter John Williams,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell
320,12,True,SD,3,SF,3,1,2,2,0,catcher Jared Harris,starter Darnell O'Neil,"['Strike', 'Looking', 'Circle Change']",,,,,,,designatedhitter John Williams,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell
321,12,True,SD,3,SF,3,1,3,2,1,catcher Jared Harris,starter Darnell O'Neil,"['Strike', 'Looking', 'Two-Seam Fastball']",,,,strikeout,[],"[""starter Darnell O'Neil strikes out catcher Jared Harris""]",designatedhitter John Williams,,,[],False,True,False,False,False,False,False,False,0,False,False,False,False,False,True,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell
322,12,True,SD,3,SF,3,0,1,3,0,rightfield Tony Everett,starter Darnell O'Neil,"['Strike', 'Foul', 'Slider']",,,,,,,designatedhitter John Williams,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell
323,12,True,SD,3,SF,3,0,2,3,0,rightfield Tony Everett,starter Darnell O'Neil,"['Strike', 'Swinging', 'Two-Seam Fastball']",,,,,,,designatedhitter John Williams,,,[],False,False,False,False,False,True,False,False,0,False,False,False,False,False,False,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell
324,12,True,SD,3,SF,5,0,2,3,0,rightfield Tony Everett,starter Darnell O'Neil,"['barrel', 'far right', 'Knuckle Curve']",,,,homerun,[],[],,,,"[rightfield Tony Everett, designatedhitter John Williams]",False,False,False,False,False,False,False,False,0,False,False,False,False,False,True,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell
325,12,True,SD,3,SF,5,0,0,3,1,leftfield Logan Stephens,starter Darnell O'Neil,"['burner', 'far left', 'Two-Seam Fastball']",,,,out,[],['Ball caught by thirdbase Teyo Miraldi'],,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,True,catcher John Benzschawel,firstbase Jerry Johnson,secondbase Delos Echols,thirdbase Teyo Miraldi,shortstop Bob Small,leftfield Benny Powell,centerfield Dave Eckert,rightfield Oil Can Vardell
326,12,False,SD,3,SF,5,0,0,0,1,leftfield Benny Powell,starter Ugueth Sutter,"['solid', 'center right', 'Four-Seam Fastball']",,,,out,[],['Ball caught by rightfield Tony Everett'],,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,True,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
327,12,False,SD,3,SF,5,0,0,1,1,shortstop Bob Small,starter Ugueth Sutter,"['flare', 'center left', 'Slurve']",,,,out,[],['Ball caught by centerfield A.J. Oswalt'],,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,True,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
328,12,False,SD,3,SF,5,0,1,2,0,thirdbase Teyo Miraldi,starter Ugueth Sutter,"['Strike', 'Foul', 'Slider']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
329,12,False,SD,3,SF,5,1,1,2,0,thirdbase Teyo Miraldi,starter Ugueth Sutter,"['Ball', 'Looking', 'Slider']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
330,12,False,SD,3,SF,5,2,1,2,0,thirdbase Teyo Miraldi,starter Ugueth Sutter,"['Ball', 'Looking', 'Four-Seam Fastball']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
331,12,False,SD,3,SF,5,2,2,2,0,thirdbase Teyo Miraldi,starter Ugueth Sutter,"['Strike', 'Foul', 'Slider']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
332,12,False,SD,3,SF,5,2,2,2,0,thirdbase Teyo Miraldi,starter Ugueth Sutter,"['Strike', 'Foul', 'Slider']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
333,12,False,SD,3,SF,5,3,2,2,0,thirdbase Teyo Miraldi,starter Ugueth Sutter,"['Ball', 'Looking', 'Slurve']",,,,,,,,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
334,12,False,SD,3,SF,5,4,2,2,0,thirdbase Teyo Miraldi,starter Ugueth Sutter,"['Ball', 'Looking', 'Splitter']",,,,walk,[],['starter Ugueth Sutter walks thirdbase Teyo Miraldi'],thirdbase Teyo Miraldi,,,[],True,False,False,False,False,False,False,False,0,False,False,False,False,False,True,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
335,12,False,SD,3,SF,5,0,1,2,0,rightfield Oil Can Vardell,starter Ugueth Sutter,"['Strike', 'Foul', 'Splitter']",,,,,,,thirdbase Teyo Miraldi,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
336,12,False,SD,3,SF,5,0,2,2,0,rightfield Oil Can Vardell,starter Ugueth Sutter,"['Strike', 'Foul', 'Four-Seam Fastball']",,,,,,,thirdbase Teyo Miraldi,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
337,12,False,SD,3,SF,5,1,2,2,0,rightfield Oil Can Vardell,starter Ugueth Sutter,"['Ball', 'Looking', 'Four-Seam Fastball']",,,,,,,thirdbase Teyo Miraldi,,,[],False,False,False,False,False,True,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
338,12,False,SD,3,SF,5,1,3,2,1,rightfield Oil Can Vardell,starter Ugueth Sutter,"['Strike', 'Looking', 'Slider']",,,,strikeout,[],['starter Ugueth Sutter strikes out rightfield Oil Can Vardell'],thirdbase Teyo Miraldi,,,[],False,True,False,False,False,False,False,False,0,False,False,False,False,False,True,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
339,12,False,SD,3,SF,5,0,1,3,0,firstbase Jerry Johnson,starter Ugueth Sutter,"['Strike', 'Foul', 'Four-Seam Fastball']",,,,stolen base,[],"[""catcher Jared Harris's throw caught by firstbase John Redmond catcher Jared Harris throws it to firstbase John Redmond""]",thirdbase Teyo Miraldi,,,[],False,False,False,False,False,False,True,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
340,12,False,SD,3,SF,5,1,1,3,0,firstbase Jerry Johnson,starter Ugueth Sutter,"['Ball', 'Looking', 'Four-Seam Fastball']",,,,,,,thirdbase Teyo Miraldi,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
341,12,False,SD,3,SF,5,2,1,3,0,firstbase Jerry Johnson,starter Ugueth Sutter,"['Ball', 'Looking', 'Four-Seam Fastball']",,,,,,,thirdbase Teyo Miraldi,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
342,12,False,SD,3,SF,5,2,1,3,0,firstbase Jerry Johnson,starter Ugueth Sutter,,,,,error on pickoff,['starter Ugueth Sutter throws it wide!'],"[""starter Ugueth Sutter's throw caught by firstbase John Redmond error by starter Ugueth Sutter""]",thirdbase Teyo Miraldi,,,[],False,False,False,False,False,True,False,False,1,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
343,12,False,SD,3,SF,5,2,2,3,0,firstbase Jerry Johnson,starter Ugueth Sutter,"['Strike', 'Looking', 'Slider']",,,,,,,thirdbase Teyo Miraldi,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
344,12,False,SD,3,SF,5,2,2,3,0,firstbase Jerry Johnson,starter Ugueth Sutter,"['Strike', 'Foul', 'Slurve']",,,,,,,thirdbase Teyo Miraldi,,,[],False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
345,12,False,SD,3,SF,5,2,3,3,1,firstbase Jerry Johnson,starter Ugueth Sutter,"['Strike', 'Swinging', 'Slurve']",,,,strikeout,[],['starter Ugueth Sutter strikes out firstbase Jerry Johnson'],thirdbase Teyo Miraldi,,,[],False,True,False,False,False,False,False,False,0,False,False,False,False,False,True,catcher Jared Harris,firstbase John Redmond,secondbase Stephen Smith,thirdbase Steve Delong,shortstop Karlos Smith,leftfield Logan Stephens,centerfield A.J. Oswalt,rightfield Tony Everett
